NCAA_Link,Year,School,Conf,Class,Pos,G,Rec,Rec_Yds,Rec_Avg,Rec_TD,Rush_Att,Rush_Yds,Rush_Avg,Rush_TD,Scrim_Plays,Scrim_Yds,Scrim_Avg,Scrim_TD,Kick_Ret,Kick_ret_Yds,Kick_ret_Avg,Kick_ret_TD,Punt_Ret,Punt_ret_Yds,Punt_ret_Avg,Punt_ret_TD,Def_Solo_Tackles,Def_Ast_Tackles,Def_Tot_Tackles,Def_Loss_Tackles,Def_Sk,Def_Int,Def_Int_Yds,Def_Int_Avg,Def_Int_TD,Def_Int_PD,Def_FR,Def_Yds_Fumbles,Def_TD_Fumbles,Def_FF,Pass_Cmp,Pass_Att,Pass_Pct,Pass_Yds,Pass_Y/A,Pass_AY/A,Pass_TD,Pass_Int,Pass_Rate,Punts,Punt_Yds,Punt_Avg,Kick_XPM,Kick_XPA,Kick_XP_pct,Kick_FGM,Kick_FGA,Kick_FG_pct,Kick_Pts
https://www.sports-reference.com/cfb/players/sultan-mccullough-1.html,*2001,USC,Pac-10,JR,RB,6.0,6.0,100.0,16.7,1.0,115.0,410.0,3.6,5.0,121.0,510.0,4.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sultan-mccullough-1.html,*2002,USC,Pac-10,SR,RB,13.0,12.0,69.0,5.8,0.0,179.0,814.0,4.5,8.0,191.0,883.0,4.6,8.0,2.0,38.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sultan-mccullough-1.html,Career,USC,,,,,28.0,200.0,7.1,1.0,611.0,2800.0,4.6,20.0,639.0,3000.0,4.7,21.0,2.0,45.0,22.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaun-mcdonald-1.html,*2000,Arizona State,Pac-10,FR,WR,12.0,22.0,358.0,16.3,1.0,5.0,30.0,6.0,0.0,27.0,388.0,14.4,1.0,3.0,42.0,14.0,0.0,28.0,263.0,9.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaun-mcdonald-1.html,2001,Arizona State,Pac-10,SO,WR,11.0,47.0,1104.0,23.5,10.0,4.0,8.0,2.0,1.0,51.0,1112.0,21.8,11.0,3.0,52.0,17.3,0.0,3.0,1.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaun-mcdonald-1.html,*2002,Arizona State,Pac-10,JR,WR,14.0,87.0,1405.0,16.1,13.0,5.0,25.0,5.0,0.0,92.0,1430.0,15.5,13.0,,,,,2.0,29.0,14.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shaun-mcdonald-1.html,Career,Arizona State,,,,,156.0,2867.0,18.4,24.0,14.0,63.0,4.5,1.0,170.0,2930.0,17.2,25.0,6.0,94.0,15.7,0.0,33.0,293.0,8.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lamarcus-mcdonald-1.html,2001,Texas Christian,CUSA,JR,LB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lamarcus-mcdonald-1.html,*2002,Texas Christian,CUSA,SR,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lamarcus-mcdonald-1.html,Career,Texas Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jerome-mcdougle-1.html,2001,Miami (FL),Big East,JR,DL,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jerome-mcdougle-1.html,Career,Miami (FL),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/willis-mcgahee-1.html,2001,Miami (FL),Big East,FR,RB,8.0,1.0,-7.0,-7.0,0.0,67.0,314.0,4.7,3.0,68.0,307.0,4.5,3.0,1.0,35.0,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/willis-mcgahee-1.html,*2002,Miami (FL),Big East,SO,RB,13.0,27.0,355.0,13.1,0.0,282.0,1753.0,6.2,28.0,309.0,2108.0,6.8,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/willis-mcgahee-1.html,Career,Miami (FL),,,,,28.0,348.0,12.4,0.0,349.0,2067.0,5.9,31.0,377.0,2415.0,6.4,31.0,1.0,35.0,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/billy-mcmullen-1.html,1999,Virginia,ACC,,WR,11.0,28.0,483.0,17.3,6.0,,,,,28.0,483.0,17.3,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/billy-mcmullen-1.html,2000,Virginia,ACC,SO,WR,11.0,30.0,541.0,18.0,3.0,,,,,30.0,541.0,18.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/billy-mcmullen-1.html,2001,Virginia,ACC,JR,WR,12.0,83.0,1060.0,12.8,12.0,,,,,83.0,1060.0,12.8,12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,50.0,-7.0,-3.5,-3.5,0.0,0.0,20.6,,,,,,,,,,
https://www.sports-reference.com/cfb/players/billy-mcmullen-1.html,*2002,Virginia,ACC,SR,WR,14.0,69.0,894.0,13.0,3.0,7.0,37.0,5.3,1.0,76.0,931.0,12.3,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,100.0,37.0,37.0,57.0,1.0,0.0,740.8,,,,,,,,,,
https://www.sports-reference.com/cfb/players/billy-mcmullen-1.html,Career,Virginia,,,,,210.0,2978.0,14.2,24.0,7.0,37.0,5.3,1.0,217.0,3015.0,13.9,25.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,66.7,30.0,10.0,16.7,1.0,0.0,260.7,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bryant-mcneal-1.html,*2002,Clemson,ACC,SR,DL,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,55.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bryant-mcneal-1.html,Career,Clemson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,55.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hanik-milligan-1.html,2000,Houston,CUSA,JR,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,77.0,15.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hanik-milligan-1.html,2001,Houston,CUSA,SR,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hanik-milligan-1.html,2002,Houston,CUSA,SR,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hanik-milligan-1.html,Career,Houston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,114.0,16.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kawika-mitchell-1.html,2001,South Florida,Ind,JR,LB,11.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,1.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kawika-mitchell-1.html,2002,South Florida,Ind,SR,LB,11.0,,,,,1.0,56.0,56.0,1.0,1.0,56.0,56.0,1.0,,,,,,,,,,,,,,1.0,39.0,39.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kawika-mitchell-1.html,Career,South Florida,,,,,0.0,0.0,,0.0,1.0,56.0,56.0,1.0,1.0,56.0,56.0,1.0,,,,,,,,,,,,,,1.0,39.0,39.0,0.0,,1.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/clint-mitchell-1.html,2000,Florida,SEC,FR,DL,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/clint-mitchell-1.html,*2002,Florida,SEC,JR,DL,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,1.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/clint-mitchell-1.html,Career,Florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,1.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rashad-moore-1.html,2001,Tennessee,SEC,JR,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rashad-moore-1.html,*2002,Tennessee,SEC,SR,DL,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,1.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rashad-moore-1.html,Career,Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.0,29.0,0.0,,1.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/langston-moore-1.html,2002,South Carolina,SEC,SR,DL,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/langston-moore-1.html,Career,South Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-moore-1.html,2001,Tennessee,SEC,JR,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/eddie-moore-1.html,Career,Tennessee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/casey-moore-1.html,1999,Stanford,Pac-10,,RB,11.0,11.0,109.0,9.9,1.0,23.0,190.0,8.3,4.0,34.0,299.0,8.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/casey-moore-1.html,2000,Stanford,Pac-10,JR,RB,11.0,8.0,115.0,14.4,2.0,50.0,224.0,4.5,3.0,58.0,339.0,5.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/casey-moore-1.html,2001,Stanford,Pac-10,SR,RB,11.0,15.0,146.0,9.7,0.0,31.0,199.0,6.4,3.0,46.0,345.0,7.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/casey-moore-1.html,2002,Stanford,Pac-10,SR,RB,11.0,16.0,143.0,8.9,2.0,54.0,348.0,6.4,1.0,70.0,491.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/casey-moore-1.html,Career,Stanford,,,,,50.0,513.0,10.3,5.0,158.0,961.0,6.1,11.0,208.0,1474.0,7.1,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kindal-moorehead-1.html,2001,Alabama,SEC,JR,DL,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kindal-moorehead-1.html,Career,Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ovie-mughelli-1.html,1999,Wake Forest,ACC,,RB,9.0,,,,,16.0,80.0,5.0,0.0,16.0,80.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ovie-mughelli-1.html,2000,Wake Forest,ACC,SO,RB,10.0,1.0,0.0,0.0,0.0,40.0,128.0,3.2,1.0,41.0,128.0,3.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ovie-mughelli-1.html,2001,Wake Forest,ACC,JR,RB,11.0,7.0,53.0,7.6,0.0,,,,,7.0,53.0,7.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ovie-mughelli-1.html,*2002,Wake Forest,ACC,SR,RB,13.0,10.0,111.0,11.1,0.0,81.0,322.0,4.0,12.0,91.0,433.0,4.8,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ovie-mughelli-1.html,Career,Wake Forest,,,,,18.0,164.0,9.1,0.0,137.0,530.0,3.9,13.0,155.0,694.0,4.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/spencer-nead-1.html,2001,Brigham Young,MWC,JR,WR,13.0,22.0,266.0,12.1,5.0,,,,,22.0,266.0,12.1,5.0,2.0,20.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/spencer-nead-1.html,2002,Brigham Young,MWC,SR,TE,12.0,40.0,449.0,11.2,1.0,,,,,40.0,449.0,11.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/spencer-nead-1.html,Career,Brigham Young,,,,,62.0,715.0,11.5,6.0,,,,,62.0,715.0,11.5,6.0,2.0,20.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terence-newman-1.html,1999,Kansas State,Big 12,,DB,11.0,,,,,,,,,0.0,0.0,,0.0,7.0,209.0,29.9,0.0,,,,,,,,,,1.0,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terence-newman-1.html,2000,Kansas State,Big 12,SO,DB,13.0,,,,,,,,,0.0,0.0,,0.0,3.0,44.0,14.7,0.0,0.0,16.0,,1.0,,,,,,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terence-newman-1.html,2001,Kansas State,Big 12,JR,DB,11.0,,,,,,,,,0.0,0.0,,0.0,9.0,211.0,23.4,0.0,1.0,13.0,13.0,0.0,,,,,,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terence-newman-1.html,*2002,Kansas State,Big 12,SR,DB,13.0,4.0,98.0,24.5,1.0,2.0,26.0,13.0,0.0,6.0,124.0,20.7,1.0,13.0,370.0,28.5,1.0,26.0,388.0,14.9,2.0,,,,,,5.0,21.0,4.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terence-newman-1.html,Career,Kansas State,,,,,4.0,98.0,24.5,1.0,2.0,26.0,13.0,0.0,6.0,124.0,20.7,1.0,32.0,834.0,26.1,1.0,27.0,417.0,15.4,3.0,,,,,,10.0,33.0,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donnie-nickey-1.html,1999,Ohio State,Big Ten,,DB,12.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donnie-nickey-1.html,*2000,Ohio State,Big Ten,SO,DB,12.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,11.0,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donnie-nickey-1.html,2001,Ohio State,Big Ten,SR,DB,11.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,79.0,39.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donnie-nickey-1.html,*2002,Ohio State,Big Ten,SR,DB,14.0,,,,,1.0,28.0,28.0,0.0,1.0,28.0,28.0,0.0,,,,,1.0,14.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/donnie-nickey-1.html,Career,Ohio State,,,,,,,,,1.0,28.0,28.0,0.0,1.0,28.0,28.0,0.0,,,,,1.0,14.0,14.0,0.0,,,,,,5.0,90.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/joe-odom-1.html,*1999,Purdue,Big Ten,,LB,12.0,,,,,,,,,0.0,0.0,,0.0,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/joe-odom-1.html,*2000,Purdue,Big Ten,SO,LB,9.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,1.0,12.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/joe-odom-1.html,*2001,Purdue,Big Ten,JR,LB,12.0,,,,,1.0,51.0,51.0,0.0,1.0,51.0,51.0,0.0,,,,,,,,,,,,,,3.0,35.0,11.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/joe-odom-1.html,*2002,Purdue,Big Ten,SR,LB,13.0,,,,,,,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/joe-odom-1.html,Career,Purdue,,,,,,,,,1.0,51.0,51.0,0.0,1.0,51.0,51.0,0.0,2.0,7.0,3.5,0.0,,,,,,,,,,4.0,47.0,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kassim-osgood-1.html,2002,San Diego State,MWC,SR,WR,13.0,108.0,1552.0,14.4,8.0,,,,,108.0,1552.0,14.4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kassim-osgood-1.html,Career,San Diego State,,,,,108.0,1552.0,14.4,8.0,,,,,108.0,1552.0,14.4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/derek-pagel-1.html,*2001,Iowa,Big Ten,JR,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/derek-pagel-1.html,*2002,Iowa,Big Ten,SR,DB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,89.0,22.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/derek-pagel-1.html,Career,Iowa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,90.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/glenn-pakulak-1.html,2000,Kentucky,SEC,,P,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,454.0,37.8,,,,,,,
https://www.sports-reference.com/cfb/players/glenn-pakulak-1.html,2001,Kentucky,SEC,JR,P,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,2492.0,44.5,,,,,,,
https://www.sports-reference.com/cfb/players/glenn-pakulak-1.html,2002,Kentucky,SEC,SR,P,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,100.0,15.0,15.0,15.0,0.0,0.0,226.0,66.0,3008.0,45.6,,,,,,,
https://www.sports-reference.com/cfb/players/glenn-pakulak-1.html,Career,Kentucky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,100.0,15.0,15.0,15.0,0.0,0.0,226.0,134.0,5954.0,44.4,,,,,,,
https://www.sports-reference.com/cfb/players/carson-palmer-1.html,*1998,USC,Pac-10,,QB,13.0,,,,,47.0,-116.0,-2.5,1.0,47.0,-116.0,-2.5,1.0,,,,,,,,,,,,,,,,,,,,,,,130.0,235.0,55.3,1755.0,7.5,6.9,7.0,6.0,122.8,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carson-palmer-1.html,1999,USC,Pac-10,,QB,3.0,,,,,7.0,2.0,0.3,1.0,7.0,2.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,39.0,53.0,73.6,490.0,9.2,7.8,3.0,3.0,158.6,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carson-palmer-1.html,2000,USC,Pac-10,SO,QB,12.0,,,,,63.0,5.0,0.1,2.0,63.0,5.0,0.1,2.0,,,,,,,,,,,,,,,,,,,,,,,228.0,415.0,54.9,2914.0,7.0,5.8,16.0,18.0,118.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carson-palmer-1.html,*2001,USC,Pac-10,JR,QB,12.0,,,,,88.0,34.0,0.4,1.0,88.0,34.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,221.0,377.0,58.6,2717.0,7.2,6.5,13.0,12.0,124.2,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carson-palmer-1.html,*2002,USC,Pac-10,SR,QB,13.0,,,,,50.0,-122.0,-2.4,4.0,50.0,-122.0,-2.4,4.0,,,,,,,,,,,,,,,,,,,,,,,309.0,489.0,63.2,3942.0,8.1,8.5,33.0,10.0,149.1,,,,,,,,,,
https://www.sports-reference.com/cfb/players/carson-palmer-1.html,Career,USC,,,,,,,,,255.0,-197.0,-0.8,9.0,255.0,-197.0,-0.8,9.0,,,,,,,,,,,,,,,,,,,,,,,927.0,1569.0,59.1,11818.0,7.5,7.0,72.0,49.0,131.2,,,,,,,,,,
https://www.sports-reference.com/cfb/players/antwan-peek-1.html,*2000,Cincinnati,CUSA,SO,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/antwan-peek-1.html,2001,Cincinnati,CUSA,JR,DL,10.0,,,,,,,,,,,,,,,,,1.0,45.0,45.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/antwan-peek-1.html,*2002,Cincinnati,CUSA,SR,DL,14.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,3.0,75.0,2.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/antwan-peek-1.html,Career,Cincinnati,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,45.0,45.0,1.0,,,,,,1.0,21.0,21.0,0.0,,3.0,75.0,2.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terry-pierce-1.html,2000,Kansas State,Big 12,FR,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terry-pierce-1.html,2001,Kansas State,Big 12,SO,LB,11.0,,,,,,,,,,,,,1.0,27.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terry-pierce-1.html,*2002,Kansas State,Big 12,JR,LB,13.0,,,,,,,,,,,,,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/terry-pierce-1.html,Career,Kansas State,,,,,,,,,,,,,,,,,2.0,33.0,16.5,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shurron-pierson-1.html,2001,South Florida,Ind,FR,DL,11.0,,,,,,,,,,,,,,,,,1.0,15.0,15.0,0.0,,,,,,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shurron-pierson-1.html,2002,South Florida,Ind,JR,DL,11.0,,,,,,,,,,,,,,,,,1.0,23.0,23.0,0.0,,,,,,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/shurron-pierson-1.html,Career,South Florida,,,,,,,,,,,,,,,,,,,,,2.0,38.0,19.0,0.0,,,,,,1.0,2.0,2.0,0.0,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/willie-pile-1.html,2000,Virginia Tech,Big East,SO,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,22.0,3.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/willie-pile-1.html,2001,Virginia Tech,Big East,JR,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,77.0,19.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/willie-pile-1.html,*2002,Virginia Tech,Big East,SR,DB,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,171.0,42.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/willie-pile-1.html,Career,Virginia Tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,270.0,19.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mike-pinkard-1.html,*1999,Arizona State,Pac-10,,DL,8.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,1.0,35.0,35.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/mike-pinkard-1.html,*2000,Arizona State,Pac-10,SO,TE,12.0,6.0,100.0,16.7,0.0,,,,,6.0,100.0,16.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
