NCAA_Link,Year,School,Conf,Class,Pos,G,Rec,Rec_Yds,Rec_Avg,Rec_TD,Rush_Att,Rush_Yds,Rush_Avg,Rush_TD,Scrim_Plays,Scrim_Yds,Scrim_Avg,Scrim_TD,Kick_Ret,Kick_ret_Yds,Kick_ret_Avg,Kick_ret_TD,Punt_Ret,Punt_ret_Yds,Punt_ret_Avg,Punt_ret_TD,Def_Solo_Tackles,Def_Ast_Tackles,Def_Tot_Tackles,Def_Loss_Tackles,Def_Sk,Def_Int,Def_Int_Yds,Def_Int_Avg,Def_Int_TD,Def_Int_PD,Def_FR,Def_Yds_Fumbles,Def_TD_Fumbles,Def_FF,Pass_Cmp,Pass_Att,Pass_Pct,Pass_Yds,Pass_Y/A,Pass_AY/A,Pass_TD,Pass_Int,Pass_Rate,Punts,Punt_Yds,Punt_Avg,Kick_XPM,Kick_XPA,Kick_XP_pct,Kick_FGM,Kick_FGA,Kick_FG_pct,Kick_Pts
https://www.sports-reference.com/cfb/players/elijah-mcguire-1.html,*2013,Louisiana,Sun Belt,FR,RB,13.0,22.0,384.0,17.5,3.0,103.0,863.0,8.4,8.0,125.0,1247.0,10.0,11.0,3.0,46.0,15.3,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-mcguire-1.html,*2014,Louisiana,Sun Belt,SO,RB,13.0,45.0,468.0,10.4,2.0,166.0,1264.0,7.6,14.0,211.0,1732.0,8.2,16.0,0.0,0.0,,0.0,15.0,116.0,7.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-mcguire-1.html,2015,Louisiana,Sun Belt,JR,RB,12.0,34.0,304.0,8.9,3.0,209.0,1047.0,5.0,13.0,243.0,1351.0,5.6,16.0,0.0,0.0,,0.0,9.0,80.0,8.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-mcguire-1.html,*2016,Louisiana,Sun Belt,SR,RB,13.0,29.0,238.0,8.2,2.0,232.0,1127.0,4.9,7.0,261.0,1365.0,5.2,9.0,0.0,0.0,,0.0,4.0,31.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/elijah-mcguire-1.html,Career,Louisiana,,,,,130.0,1394.0,10.7,10.0,710.0,4301.0,6.1,42.0,840.0,5695.0,6.8,52.0,3.0,46.0,15.3,0.0,28.0,227.0,8.1,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/isaiah-mckenzie-1.html,*2014,Georgia,SEC,FR,WR,12.0,6.0,67.0,11.2,0.0,7.0,78.0,11.1,0.0,13.0,145.0,11.2,0.0,11.0,309.0,28.1,1.0,19.0,230.0,12.1,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/isaiah-mckenzie-1.html,*2015,Georgia,SEC,SO,WR,8.0,10.0,123.0,12.3,0.0,11.0,117.0,10.6,2.0,21.0,240.0,11.4,2.0,3.0,40.0,13.3,0.0,17.0,217.0,12.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/isaiah-mckenzie-1.html,*2016,Georgia,SEC,JR,WR,13.0,44.0,633.0,14.4,7.0,19.0,134.0,7.1,2.0,63.0,767.0,12.2,9.0,2.0,24.0,12.0,0.0,23.0,245.0,10.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/isaiah-mckenzie-1.html,Career,Georgia,,,,,60.0,823.0,13.7,7.0,37.0,329.0,8.9,4.0,97.0,1152.0,11.9,11.0,16.0,373.0,23.3,1.0,59.0,692.0,11.7,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/takkarist-mckinley-1.html,*2014,UCLA,Pac-12,SO,DL,4.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,1.0,3.0,2.5,2.5,0.0,0.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/takkarist-mckinley-1.html,*2015,UCLA,Pac-12,JR,DL,13.0,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,32.0,32.0,0.0,28.0,7.0,35.0,7.5,3.5,0.0,0.0,,0.0,4.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/takkarist-mckinley-1.html,2016,UCLA,Pac-12,SR,DL,11.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,50.0,11.0,61.0,18.0,10.0,0.0,0.0,,0.0,6.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/takkarist-mckinley-1.html,Career,UCLA,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,32.0,32.0,0.0,80.0,19.0,99.0,28.0,16.0,0.0,0.0,,0.0,10.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/raekwon-mcmillan-1.html,*2014,Ohio State,Big Ten,FR,LB,13.0,,,,,,,,,,,,,,,,,,,,,30.0,24.0,54.0,7.0,2.5,1.0,24.0,24.0,1.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/raekwon-mcmillan-1.html,*2015,Ohio State,Big Ten,SO,LB,13.0,,,,,,,,,,,,,,,,,,,,,57.0,62.0,119.0,4.0,1.5,0.0,0.0,,0.0,4.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/raekwon-mcmillan-1.html,*2016,Ohio State,Big Ten,JR,LB,13.0,,,,,,,,,,,,,,,,,,,,,49.0,53.0,102.0,7.0,2.0,0.0,0.0,,0.0,5.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/raekwon-mcmillan-1.html,Career,Ohio State,,,,,,,,,,,,,,,,,,,,,,,,,136.0,139.0,275.0,18.0,6.0,1.0,24.0,24.0,1.0,10.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jeremy-mcnichols-1.html,*2014,Boise State,MWC,FR,RB,9.0,15.0,155.0,10.3,1.0,17.0,159.0,9.4,1.0,32.0,314.0,9.8,2.0,19.0,393.0,20.7,0.0,0.0,0.0,,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jeremy-mcnichols-1.html,*2015,Boise State,MWC,SO,RB,12.0,51.0,460.0,9.0,6.0,240.0,1337.0,5.6,20.0,291.0,1797.0,6.2,26.0,5.0,89.0,17.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jeremy-mcnichols-1.html,*2016,Boise State,MWC,JR,RB,13.0,37.0,474.0,12.8,4.0,314.0,1709.0,5.4,23.0,351.0,2183.0,6.2,27.0,4.0,72.0,18.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jeremy-mcnichols-1.html,Career,Boise State,,,,,103.0,1089.0,10.6,11.0,571.0,3205.0,5.6,44.0,674.0,4294.0,6.4,55.0,28.0,554.0,19.8,0.0,0.0,0.0,,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/obi-melifonwu-1.html,2013,Connecticut,American,FR,S,12.0,,,,,,,,,,,,,,,,,,,,,39.0,29.0,68.0,3.0,0.0,2.0,15.0,7.5,0.0,5.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/obi-melifonwu-1.html,2014,Connecticut,American,SO,S,11.0,,,,,,,,,,,,,,,,,,,,,52.0,23.0,75.0,3.5,0.0,0.0,0.0,,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/obi-melifonwu-1.html,*2015,Connecticut,American,JR,S,13.0,,,,,,,,,,,,,,,,,,,,,57.0,31.0,88.0,2.0,0.0,2.0,16.0,8.0,0.0,5.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/obi-melifonwu-1.html,2016,Connecticut,American,SR,S,12.0,,,,,,,,,,,,,,,,,,,,,73.0,45.0,118.0,2.5,0.0,4.0,6.0,1.5,0.0,3.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/obi-melifonwu-1.html,Career,Connecticut,,,,,,,,,,,,,,,,,,,,,,,,,221.0,128.0,349.0,11.0,0.0,8.0,37.0,4.6,0.0,16.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-milano-1.html,*2013,Boston College,ACC,FR,S,4.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,3.0,,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-milano-1.html,*2014,Boston College,ACC,SO,LB,7.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,15.0,3.0,18.0,3.0,1.0,0.0,0.0,,0.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-milano-1.html,2015,Boston College,ACC,JR,LB,12.0,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,8.0,8.0,0.0,46.0,12.0,58.0,17.5,6.5,0.0,0.0,,0.0,3.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-milano-1.html,*2016,Boston College,ACC,SR,LB,13.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,42.0,17.0,59.0,12.0,6.5,1.0,19.0,19.0,1.0,2.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-milano-1.html,Career,Boston College,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,11.0,11.0,0.0,107.0,33.0,140.0,32.5,14.0,1.0,19.0,19.0,1.0,6.0,5.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fabian-moreau-1.html,*2012,UCLA,Pac-12,FR,DB,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,5.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fabian-moreau-1.html,*2013,UCLA,Pac-12,SO,CB,12.0,,,,,,,,,,,,,,,,,,,,,27.0,25.0,52.0,0.5,0.0,0.0,0.0,,0.0,4.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fabian-moreau-1.html,*2014,UCLA,Pac-12,JR,DB,13.0,,,,,,,,,,,,,,,,,,,,,40.0,13.0,53.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fabian-moreau-1.html,*2015,UCLA,Pac-12,SR,DB,3.0,,,,,,,,,,,,,,,,,,,,,5.0,3.0,8.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fabian-moreau-1.html,2016,UCLA,Pac-12,SR,DB,10.0,,,,,,,,,,,,,,,,,,,,,24.0,7.0,31.0,1.0,0.0,2.0,32.0,16.0,0.0,8.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fabian-moreau-1.html,Career,UCLA,,,,,,,,,,,,,,,,,,,,,,,,,99.0,50.0,149.0,4.5,0.0,3.0,32.0,10.7,0.0,21.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/drew-morgan-1.html,*2014,Arkansas,SEC,SO,WR,7.0,10.0,181.0,18.1,1.0,0.0,0.0,,0.0,10.0,181.0,18.1,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/drew-morgan-1.html,*2015,Arkansas,SEC,JR,WR,13.0,63.0,843.0,13.4,10.0,4.0,20.0,5.0,0.0,67.0,863.0,12.9,10.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/drew-morgan-1.html,*2016,Arkansas,SEC,SR,WR,13.0,65.0,739.0,11.4,3.0,4.0,8.0,2.0,0.0,69.0,747.0,10.8,3.0,3.0,58.0,19.3,0.0,4.0,37.0,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/drew-morgan-1.html,Career,Arkansas,,,,,138.0,1763.0,12.8,14.0,8.0,28.0,3.5,0.0,146.0,1791.0,12.3,14.0,3.0,58.0,19.3,0.0,4.0,37.0,9.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/taylor-moton-1.html,*2014,Western Michigan,MAC,SO,OL,1.0,1.0,-4.0,-4.0,0.0,0.0,0.0,,0.0,1.0,-4.0,-4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/taylor-moton-1.html,*2015,Western Michigan,MAC,JR,OL,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/taylor-moton-1.html,Career,Western Michigan,,,,,1.0,-4.0,-4.0,0.0,0.0,0.0,,0.0,1.0,-4.0,-4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/al-quadin-muhammad-1.html,*2013,Miami (FL),ACC,FR,DE,5.0,,,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/al-quadin-muhammad-1.html,*2015,Miami (FL),ACC,SO,DL,12.0,,,,,,,,,,,,,,,,,,,,,34.0,20.0,54.0,8.5,5.0,0.0,0.0,,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/al-quadin-muhammad-1.html,Career,Miami (FL),,,,,,,,,,,,,,,,,,,,,,,,,39.0,21.0,60.0,10.5,7.0,0.0,0.0,,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jalen-myrick-1.html,2013,Minnesota,Big Ten,FR,DB,4.0,0.0,0.0,,0.0,1.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jalen-myrick-1.html,*2014,Minnesota,Big Ten,SO,DB,13.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,18.0,508.0,28.2,1.0,0.0,0.0,,0.0,17.0,4.0,21.0,1.0,0.0,1.0,31.0,31.0,1.0,7.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jalen-myrick-1.html,*2015,Minnesota,Big Ten,JR,DB,10.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0,257.0,21.4,0.0,0.0,0.0,,0.0,18.0,9.0,27.0,3.5,0.5,3.0,30.0,10.0,1.0,3.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jalen-myrick-1.html,*2016,Minnesota,Big Ten,SR,DB,13.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,13.0,287.0,22.1,0.0,9.0,44.0,4.9,0.0,29.0,12.0,41.0,3.5,0.0,1.0,0.0,0.0,0.0,11.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jalen-myrick-1.html,Career,Minnesota,,,,,0.0,0.0,,0.0,1.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,43.0,1052.0,24.5,1.0,9.0,44.0,4.9,0.0,67.0,26.0,93.0,8.0,0.5,5.0,61.0,12.2,2.0,21.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/montae-nicholson-1.html,*2014,Michigan State,Big Ten,FR,DB,12.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,18.0,13.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/montae-nicholson-1.html,*2015,Michigan State,Big Ten,SO,S,14.0,,,,,,,,,,,,,1.0,17.0,17.0,0.0,0.0,0.0,,0.0,52.0,31.0,83.0,2.5,0.0,3.0,60.0,20.0,0.0,2.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/montae-nicholson-1.html,2016,Michigan State,Big Ten,JR,S,11.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,39.0,47.0,86.0,2.0,0.0,1.0,10.0,10.0,0.0,2.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/montae-nicholson-1.html,Career,Michigan State,,,,,,,,,,,,,,,,,1.0,17.0,17.0,0.0,0.0,0.0,,0.0,109.0,91.0,200.0,4.5,0.0,4.0,70.0,17.5,0.0,4.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hardy-nickerson-1.html,2013,California,Pac-12,FR,LB,10.0,,,,,,,,,,,,,,,,,,,,,34.0,30.0,64.0,5.0,1.0,0.0,0.0,,0.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hardy-nickerson-1.html,2014,California,Pac-12,SO,LB,11.0,,,,,,,,,,,,,,,,,,,,,33.0,36.0,69.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hardy-nickerson-1.html,*2015,California,Pac-12,JR,LB,13.0,,,,,,,,,,,,,,,,,,,,,54.0,57.0,111.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hardy-nickerson-1.html,2016,Illinois,Big Ten,SR,LB,12.0,,,,,,,,,,,,,,,,,,,,,38.0,69.0,107.0,5.5,2.0,2.0,33.0,16.5,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hardy-nickerson-1.html,Career,Overall,,,,,,,,,,,,,,,,,,,,,,,,,159.0,192.0,351.0,14.5,4.0,3.0,41.0,13.7,0.0,1.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hardy-nickerson-1.html,,California,,,,,,,,,,,,,,,,,,,,,,,,,121.0,123.0,244.0,9.0,2.0,1.0,8.0,8.0,0.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/hardy-nickerson-1.html,,Illinois,,,,,,,,,,,,,,,,,,,,,,,,,38.0,69.0,107.0,5.5,2.0,2.0,33.0,16.5,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/david-njoku-1.html,*2015,Miami (FL),ACC,FR,WR,10.0,21.0,362.0,17.2,1.0,0.0,0.0,,0.0,21.0,362.0,17.2,1.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/david-njoku-1.html,*2016,Miami (FL),ACC,JR,TE,12.0,43.0,698.0,16.2,8.0,0.0,0.0,,0.0,43.0,698.0,16.2,8.0,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/david-njoku-1.html,Career,Miami (FL),,,,,64.0,1060.0,16.6,9.0,0.0,0.0,,0.0,64.0,1060.0,16.6,9.0,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/speedy-noil-1.html,*2014,Texas A&M,SEC,FR,WR,12.0,46.0,583.0,12.7,5.0,1.0,10.0,10.0,0.0,47.0,593.0,12.6,5.0,27.0,645.0,23.9,0.0,15.0,180.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/speedy-noil-1.html,*2015,Texas A&M,SEC,SO,WR,9.0,21.0,226.0,10.8,2.0,0.0,0.0,,0.0,21.0,226.0,10.8,2.0,11.0,241.0,21.9,0.0,2.0,17.0,8.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/speedy-noil-1.html,*2016,Texas A&M,SEC,JR,WR,9.0,21.0,325.0,15.5,2.0,0.0,0.0,,0.0,21.0,325.0,15.5,2.0,5.0,104.0,20.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/speedy-noil-1.html,Career,Texas A&M,,,,,88.0,1134.0,12.9,9.0,1.0,10.0,10.0,0.0,89.0,1144.0,12.9,9.0,43.0,990.0,23.0,0.0,17.0,197.0,11.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bradley-northnagel-1.html,*2015,California,Pac-12,JR,LS,1.0,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bradley-northnagel-1.html,2016,California,Pac-12,SR,LS,3.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bradley-northnagel-1.html,Career,California,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noble-nwachukwu-1.html,2013,West Virginia,Big 12,FR,DL,4.0,,,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noble-nwachukwu-1.html,*2014,West Virginia,Big 12,SO,DL,12.0,,,,,,,,,,,,,,,,,,,,,19.0,12.0,31.0,6.5,0.5,0.0,0.0,,0.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noble-nwachukwu-1.html,*2015,West Virginia,Big 12,JR,DL,11.0,,,,,,,,,,,,,,,,,,,,,33.0,8.0,41.0,11.5,7.5,0.0,0.0,,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noble-nwachukwu-1.html,*2016,West Virginia,Big 12,SR,DL,12.0,,,,,,,,,,,,,,,,,,,,,27.0,13.0,40.0,7.5,4.0,0.0,0.0,,0.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/noble-nwachukwu-1.html,Career,West Virginia,,,,,,,,,,,,,,,,,,,,,,,,,83.0,34.0,117.0,26.5,13.0,0.0,0.0,,0.0,7.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ifeadi-odenigbo-1.html,2013,Northwestern,Big Ten,FR,DL,11.0,,,,,,,,,,,,,,,,,,,,,7.0,2.0,9.0,6.5,5.5,0.0,0.0,,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ifeadi-odenigbo-1.html,2014,Northwestern,Big Ten,SO,DL,6.0,,,,,,,,,,,,,,,,,,,,,6.0,5.0,11.0,3.0,3.0,0.0,0.0,,0.0,0.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ifeadi-odenigbo-1.html,*2015,Northwestern,Big Ten,JR,DL,10.0,,,,,,,,,,,,,,,,,,,,,12.0,7.0,19.0,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ifeadi-odenigbo-1.html,*2016,Northwestern,Big Ten,JR,QB,10.0,,,,,,,,,,,,,,,,,,,,,16.0,6.0,22.0,12.0,10.0,0.0,0.0,,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ifeadi-odenigbo-1.html,Career,Northwestern,,,,,,,,,,,,,,,,,,,,,,,,,41.0,20.0,61.0,26.5,23.5,0.0,0.0,,0.0,1.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,,
