NCAA_Link,Year,School,Conf,Class,Pos,G,Rec,Rec_Yds,Rec_Avg,Rec_TD,Rush_Att,Rush_Yds,Rush_Avg,Rush_TD,Scrim_Plays,Scrim_Yds,Scrim_Avg,Scrim_TD,Kick_Ret,Kick_ret_Yds,Kick_ret_Avg,Kick_ret_TD,Punt_Ret,Punt_ret_Yds,Punt_ret_Avg,Punt_ret_TD,Def_Solo_Tackles,Def_Ast_Tackles,Def_Tot_Tackles,Def_Loss_Tackles,Def_Sk,Def_Int,Def_Int_Yds,Def_Int_Avg,Def_Int_TD,Def_Int_PD,Def_FR,Def_Yds_Fumbles,Def_TD_Fumbles,Def_FF,Pass_Cmp,Pass_Att,Pass_Pct,Pass_Yds,Pass_Y/A,Pass_AY/A,Pass_TD,Pass_Int,Pass_Rate,Punts,Punt_Yds,Punt_Avg,Kick_XPM,Kick_XPA,Kick_XP_pct,Kick_FGM,Kick_FGA,Kick_FG_pct,Kick_Pts
https://www.sports-reference.com/cfb/players/lousaka-polite-1.html,2000,Pitt,Big East,FR,RB,11.0,16.0,118.0,7.4,0.0,36.0,109.0,3.0,1.0,52.0,227.0,4.4,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lousaka-polite-1.html,2001,Pitt,Big East,SO,RB,10.0,9.0,69.0,7.7,1.0,22.0,77.0,3.5,0.0,31.0,146.0,4.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lousaka-polite-1.html,*2002,Pitt,Big East,JR,RB,12.0,9.0,76.0,8.4,0.0,52.0,211.0,4.1,2.0,61.0,287.0,4.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lousaka-polite-1.html,*2003,Pitt,Big East,SR,RB,13.0,25.0,222.0,8.9,1.0,70.0,258.0,3.7,1.0,95.0,480.0,5.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lousaka-polite-1.html,Career,Pitt,,,,,59.0,485.0,8.2,2.0,180.0,655.0,3.6,4.0,239.0,1140.0,4.8,6.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/will-poole-1.html,*2003,USC,Pac-10,SO,DB,13.0,,,,,,,,,,,,,,,,,5.0,26.0,5.2,0.0,,,,,,7.0,70.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/will-poole-1.html,Career,USC,,,,,,,,,,,,,,,,,,,,,5.0,26.0,5.2,0.0,,,,,,7.0,70.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kendyll-pope-1.html,2000,Florida State,ACC,FR,LB,12.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kendyll-pope-1.html,2001,Florida State,ACC,SO,LB,11.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,6.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kendyll-pope-1.html,*2002,Florida State,ACC,JR,LB,14.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,2.0,17.0,8.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kendyll-pope-1.html,*2003,Florida State,ACC,,LB,10.0,2.0,27.0,13.5,1.0,,,,,2.0,27.0,13.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/kendyll-pope-1.html,Career,Florida State,,,,,2.0,27.0,13.5,1.0,,,,,2.0,27.0,13.5,1.0,,,,,,,,,,,,,,5.0,27.0,5.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/derrick-pope-1.html,2002,Alabama,SEC,JR,LB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,61.0,61.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/derrick-pope-1.html,2003,Alabama,SEC,SR,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/derrick-pope-1.html,Career,Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,61.0,30.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/etric-pruitt-1.html,2001,Southern Mississippi,CUSA,SO,DB,11.0,,,,,,,,,0.0,0.0,,0.0,,,,,1.0,21.0,21.0,0.0,,,,,,2.0,16.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/etric-pruitt-1.html,*2002,Southern Mississippi,CUSA,JR,DB,13.0,,,,,,,,,0.0,0.0,,0.0,,,,,2.0,22.0,11.0,0.0,,,,,,6.0,96.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/etric-pruitt-1.html,*2003,Southern Mississippi,CUSA,SR,DB,13.0,1.0,19.0,19.0,0.0,,,,,1.0,19.0,19.0,0.0,,,,,,,,,,,,,,3.0,32.0,10.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/etric-pruitt-1.html,Career,Southern Mississippi,,,,,1.0,19.0,19.0,0.0,,,,,1.0,19.0,19.0,0.0,,,,,3.0,43.0,14.3,0.0,,,,,,11.0,144.0,13.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keiwan-ratliff-1.html,2000,Florida,SEC,FR,DB,12.0,,,,,,,,,0.0,0.0,,0.0,3.0,61.0,20.3,0.0,7.0,113.0,16.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keiwan-ratliff-1.html,2001,Florida,SEC,SO,DB,11.0,,,,,,,,,0.0,0.0,,0.0,7.0,121.0,17.3,0.0,6.0,63.0,10.5,0.0,,,,,,2.0,16.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keiwan-ratliff-1.html,*2002,Florida,SEC,JR,DB,13.0,4.0,58.0,14.5,1.0,4.0,13.0,3.3,0.0,8.0,71.0,8.9,1.0,5.0,53.0,10.6,0.0,32.0,341.0,10.7,0.0,,,,,,1.0,62.0,62.0,1.0,,,,,,1.0,1.0,100.0,21.0,21.0,21.0,0.0,0.0,276.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keiwan-ratliff-1.html,*2003,Florida,SEC,SR,DB,13.0,,,,,,,,,0.0,0.0,,0.0,,,,,31.0,343.0,11.1,0.0,,,,,,9.0,182.0,20.2,2.0,,,111.0,2.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/keiwan-ratliff-1.html,Career,Florida,,,,,4.0,58.0,14.5,1.0,4.0,13.0,3.3,0.0,8.0,71.0,8.9,1.0,15.0,235.0,15.7,0.0,76.0,860.0,11.3,0.0,,,,,,12.0,260.0,21.7,3.0,,,111.0,2.0,,1.0,1.0,100.0,21.0,21.0,21.0,0.0,0.0,276.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dexter-reid-1.html,2000,North Carolina,ACC,FR,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dexter-reid-1.html,2001,North Carolina,ACC,SO,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,66.0,33.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dexter-reid-1.html,Career,North Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,68.0,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/robert-reynolds-1.html,2001,Ohio State,Big Ten,SO,LB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/robert-reynolds-1.html,*2003,Ohio State,Big Ten,SR,LB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/robert-reynolds-1.html,Career,Ohio State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,19.0,9.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lawrence-richardson-1.html,2001,Arkansas,SEC,SO,DB,11.0,1.0,23.0,23.0,0.0,0.0,0.0,,0.0,1.0,23.0,23.0,0.0,18.0,416.0,23.1,1.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lawrence-richardson-1.html,*2002,Arkansas,SEC,JR,DB,14.0,,,,,,,,,0.0,0.0,,0.0,1.0,14.0,14.0,0.0,5.0,16.0,3.2,0.0,,,,,,4.0,25.0,6.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lawrence-richardson-1.html,*2003,Arkansas,SEC,SR,DB,11.0,,,,,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/lawrence-richardson-1.html,Career,Arkansas,,,,,1.0,23.0,23.0,0.0,1.0,2.0,2.0,0.0,2.0,25.0,12.5,0.0,19.0,430.0,22.6,1.0,5.0,16.0,3.2,0.0,,,,,,4.0,25.0,6.3,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/greg-richmond-1.html,2000,Oklahoma State,Big 12,FR,DL,9.0,,,,,,,,,0.0,0.0,,0.0,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/greg-richmond-1.html,*2003,Oklahoma State,Big 12,SR,DL,13.0,1.0,1.0,1.0,0.0,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/greg-richmond-1.html,Career,Oklahoma State,,,,,1.0,1.0,1.0,0.0,,,,,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/scott-rislov-1.html,2002,San Jose State,WAC,JR,QB,13.0,1.0,6.0,6.0,1.0,72.0,13.0,0.2,0.0,73.0,19.0,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,275.0,449.0,61.2,3251.0,7.2,6.8,22.0,14.0,132.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/scott-rislov-1.html,2003,San Jose State,WAC,SR,QB,11.0,,,,,53.0,-31.0,-0.6,0.0,53.0,-31.0,-0.6,0.0,,,,,,,,,,,,,,,,,,,,,,,261.0,437.0,59.7,3016.0,6.9,7.2,18.0,5.0,129.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/scott-rislov-1.html,Career,San Jose State,,,,,1.0,6.0,6.0,1.0,125.0,-18.0,-0.1,0.0,126.0,-12.0,-0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,536.0,886.0,60.5,6267.0,7.1,7.0,40.0,19.0,130.5,,,,,,,,,,
https://www.sports-reference.com/cfb/players/philip-rivers-1.html,2000,North Carolina State,ACC,FR,QB,11.0,1.0,19.0,19.0,1.0,73.0,-87.0,-1.2,2.0,74.0,-68.0,-0.9,3.0,,,,,,,,,,,,,,,,,,,,,,,237.0,441.0,53.7,3054.0,6.9,7.0,25.0,10.0,126.1,,,,,,,,,,
https://www.sports-reference.com/cfb/players/philip-rivers-1.html,2001,North Carolina State,ACC,SO,QB,11.0,1.0,3.0,3.0,0.0,44.0,-26.0,-0.6,2.0,45.0,-23.0,-0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,240.0,368.0,65.2,2586.0,7.0,7.0,16.0,7.0,134.8,,,,,,,,,,
https://www.sports-reference.com/cfb/players/philip-rivers-1.html,*2002,North Carolina State,ACC,JR,QB,14.0,,,,,57.0,100.0,1.8,10.0,57.0,100.0,1.8,10.0,,,,,,,,,,,,,,,,,,,,,,,262.0,418.0,62.7,3353.0,8.0,7.9,20.0,10.0,141.1,,,,,,,,,,
https://www.sports-reference.com/cfb/players/philip-rivers-1.html,*2003,North Carolina State,ACC,SR,QB,13.0,1.0,-5.0,-5.0,0.0,78.0,109.0,1.4,3.0,79.0,104.0,1.3,3.0,,,,,,,,,,,,,,,,,,,,,,,348.0,483.0,72.0,4491.0,9.3,10.1,34.0,7.0,170.5,,,,,,,,,,
https://www.sports-reference.com/cfb/players/philip-rivers-1.html,Career,North Carolina State,,,,,3.0,17.0,5.7,1.0,252.0,96.0,0.4,17.0,255.0,113.0,0.4,18.0,,,,,,,,,,,,,,,,,,,,,,,1087.0,1710.0,63.6,13484.0,7.9,8.1,95.0,34.0,144.2,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ell-roberson-1.html,2000,Kansas State,Big 12,FR,QB,6.0,,,,,33.0,168.0,5.1,0.0,33.0,168.0,5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,10.0,23.0,43.5,119.0,5.2,3.0,2.0,2.0,98.2,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ell-roberson-1.html,2001,Kansas State,Big 12,SO,QB,10.0,,,,,142.0,643.0,4.5,9.0,142.0,643.0,4.5,9.0,,,,,,,,,,,,,,,,,,,,,,,54.0,136.0,39.7,855.0,6.3,4.2,4.0,8.0,90.5,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ell-roberson-1.html,*2002,Kansas State,Big 12,JR,QB,12.0,,,,,202.0,1032.0,5.1,16.0,202.0,1032.0,5.1,16.0,,,,,,,,,,,,,,,,,,,,,,,91.0,175.0,52.0,1580.0,9.0,8.8,7.0,4.0,136.5,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ell-roberson-1.html,*2003,Kansas State,Big 12,SR,QB,13.0,,,,,227.0,975.0,4.3,15.0,227.0,975.0,4.3,15.0,,,,,,,,,,,,,,,,,,,,,,,152.0,294.0,51.7,2545.0,8.7,8.5,24.0,12.0,143.2,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ell-roberson-1.html,Career,Kansas State,,,,,,,,,604.0,2818.0,4.7,40.0,604.0,2818.0,4.7,40.0,,,,,,,,,,,,,,,,,,,,,,,307.0,628.0,48.9,5099.0,8.1,7.4,37.0,26.0,128.3,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dunta-robinson-1.html,2002,South Carolina,SEC,JR,DB,12.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,4.0,63.0,15.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dunta-robinson-1.html,2003,South Carolina,SEC,SR,DB,12.0,,,,,,,,,,,,,,,,,3.0,44.0,14.7,0.0,,,,,,1.0,29.0,29.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/dunta-robinson-1.html,Career,South Carolina,,,,,,,,,,,,,,,,,,,,,4.0,44.0,11.0,0.0,,,,,,5.0,92.0,18.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/ben-roethlisberger-1.html,2001,Miami (OH),MAC,FR,QB,12.0,,,,,120.0,189.0,1.6,3.0,120.0,189.0,1.6,3.0,,,,,,,,,,,,,,,,,,,,,,,241.0,381.0,63.3,3105.0,8.1,7.9,25.0,13.0,146.5,1.0,27.0,27.0,,,,,,,
https://www.sports-reference.com/cfb/players/ben-roethlisberger-1.html,2002,Miami (OH),MAC,SO,QB,12.0,,,,,82.0,-54.0,-0.7,1.0,82.0,-54.0,-0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,271.0,428.0,63.3,3238.0,7.6,7.4,22.0,11.0,138.7,11.0,482.0,43.8,,,,,,,
https://www.sports-reference.com/cfb/players/ben-roethlisberger-1.html,*2003,Miami (OH),MAC,JR,QB,14.0,,,,,67.0,111.0,1.7,3.0,67.0,111.0,1.7,3.0,,,,,,,,,,,,,,,,,,,,,,,342.0,495.0,69.1,4486.0,9.1,9.6,37.0,10.0,165.8,12.0,454.0,37.8,,,,,,,
https://www.sports-reference.com/cfb/players/ben-roethlisberger-1.html,Career,Miami (OH),,,,,,,,,269.0,246.0,0.9,7.0,269.0,246.0,0.9,7.0,,,,,,,,,,,,,,,,,,,,,,,854.0,1304.0,65.5,10829.0,8.3,8.4,84.0,34.0,151.3,24.0,963.0,40.1,,,,,,,
https://www.sports-reference.com/cfb/players/jacob-rogers-2.html,*2002,USC,Pac-10,JR,OL,12.0,,,,,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jacob-rogers-2.html,*2003,USC,Pac-10,SR,OL,12.0,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/jacob-rogers-2.html,Career,USC,,,,,,,,,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fred-russell-1.html,2000,Iowa,Big Ten,FR,RB,12.0,,,,,,,,,0.0,0.0,,0.0,4.0,55.0,13.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fred-russell-1.html,*2001,Iowa,Big Ten,SO,RB,9.0,1.0,28.0,28.0,0.0,21.0,141.0,6.7,1.0,22.0,169.0,7.7,1.0,8.0,179.0,22.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fred-russell-1.html,*2002,Iowa,Big Ten,JR,RB,11.0,1.0,11.0,11.0,0.0,220.0,1264.0,5.7,9.0,221.0,1275.0,5.8,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fred-russell-1.html,*2003,Iowa,Big Ten,SR,RB,13.0,6.0,6.0,1.0,0.0,282.0,1355.0,4.8,7.0,288.0,1361.0,4.7,7.0,6.0,158.0,26.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/fred-russell-1.html,Career,Iowa,,,,,8.0,45.0,5.6,0.0,523.0,2760.0,5.3,17.0,531.0,2805.0,5.3,17.0,18.0,392.0,21.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rod-rutherford-1.html,2000,Pitt,Big East,FR,RB,9.0,2.0,82.0,41.0,1.0,20.0,77.0,3.9,0.0,22.0,159.0,7.2,1.0,12.0,258.0,21.5,0.0,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rod-rutherford-1.html,2001,Pitt,Big East,SO,QB,11.0,,,,,81.0,255.0,3.1,6.0,81.0,255.0,3.1,6.0,,,,,,,,,,,,,,,,,,,,,,,19.0,59.0,32.2,262.0,4.4,1.7,1.0,4.0,61.5,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rod-rutherford-1.html,*2002,Pitt,Big East,JR,QB,13.0,,,,,182.0,398.0,2.2,6.0,182.0,398.0,2.2,6.0,,,,,,,,,,,,,,,,,,,,,,,192.0,367.0,52.3,2783.0,7.6,7.3,22.0,12.0,129.3,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rod-rutherford-1.html,*2003,Pitt,Big East,SR,QB,13.0,,,,,136.0,150.0,1.1,2.0,136.0,150.0,1.1,2.0,,,,,,,,,,,,,,,,,,,,,,,247.0,413.0,59.8,3679.0,8.9,9.2,37.0,14.0,157.4,,,,,,,,,,
https://www.sports-reference.com/cfb/players/rod-rutherford-1.html,Career,Pitt,,,,,2.0,82.0,41.0,1.0,419.0,880.0,2.1,14.0,421.0,962.0,2.3,15.0,12.0,258.0,21.5,0.0,,,,,,,,,,,,,,,,,,,458.0,842.0,54.4,6724.0,8.0,7.8,60.0,30.0,137.9,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sean-ryan-1.html,2001,Boston College,Big East,SO,TE,11.0,17.0,223.0,13.1,3.0,,,,,17.0,223.0,13.1,3.0,1.0,-1.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sean-ryan-1.html,*2002,Boston College,Big East,JR,TE,13.0,23.0,280.0,12.2,3.0,,,,,23.0,280.0,12.2,3.0,2.0,21.0,10.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sean-ryan-1.html,*2003,Boston College,Big East,SR,TE,13.0,35.0,447.0,12.8,6.0,,,,,35.0,447.0,12.8,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/sean-ryan-1.html,Career,Boston College,,,,,75.0,950.0,12.7,12.0,,,,,75.0,950.0,12.7,12.0,3.0,20.0,6.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/pk-sam-1.html,2001,Florida State,ACC,FR,WR,11.0,11.0,158.0,14.4,2.0,,,,,11.0,158.0,14.4,2.0,4.0,74.0,18.5,0.0,4.0,11.0,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/pk-sam-1.html,*2002,Florida State,ACC,SO,WR,11.0,15.0,173.0,11.5,0.0,1.0,3.0,3.0,0.0,16.0,176.0,11.0,0.0,,,,,2.0,19.0,9.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/pk-sam-1.html,*2003,Florida State,ACC,JR,WR,13.0,50.0,735.0,14.7,5.0,2.0,4.0,2.0,0.0,52.0,739.0,14.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/pk-sam-1.html,Career,Florida State,,,,,76.0,1066.0,14.0,7.0,3.0,7.0,2.3,0.0,79.0,1073.0,13.6,7.0,4.0,74.0,18.5,0.0,6.0,30.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stanford-samuels-1.html,2000,Florida State,ACC,FR,DB,12.0,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stanford-samuels-1.html,2001,Florida State,ACC,SO,DB,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stanford-samuels-1.html,*2002,Florida State,ACC,JR,DB,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,91.0,30.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stanford-samuels-1.html,*2003,Florida State,ACC,SR,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,30.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/stanford-samuels-1.html,Career,Florida State,,,,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,,,,,,6.0,126.0,21.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bj-sander-1.html,1999,Ohio State,Big Ten,,P,12.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,49.0,24.5,,,,,,,
https://www.sports-reference.com/cfb/players/bj-sander-1.html,*2000,Ohio State,Big Ten,FR,P,12.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1549.0,41.9,,,,,,,
https://www.sports-reference.com/cfb/players/bj-sander-1.html,2001,Ohio State,Big Ten,JR,P,11.0,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,119.0,29.8,,,,,,,
https://www.sports-reference.com/cfb/players/bj-sander-1.html,*2003,Ohio State,Big Ten,SR,P,13.0,,,,,1.0,-10.0,-10.0,0.0,1.0,-10.0,-10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,3553.0,43.3,,,,,,,
https://www.sports-reference.com/cfb/players/bj-sander-1.html,Career,Ohio State,,,,,,,,,1.0,-10.0,-10.0,0.0,1.0,-10.0,-10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,5270.0,42.2,,,,,,,
https://www.sports-reference.com/cfb/players/bob-sanders-1.html,*2001,Iowa,Big Ten,SO,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,24.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bob-sanders-1.html,*2002,Iowa,Big Ten,JR,DB,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,15.0,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bob-sanders-1.html,*2003,Iowa,Big Ten,SR,DB,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/bob-sanders-1.html,Career,Iowa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,39.0,5.6,0.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-schaub-1.html,2000,Virginia,ACC,FR,QB,3.0,,,,,3.0,-1.0,-0.3,0.0,3.0,-1.0,-0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,87.5,50.0,6.3,0.6,0.0,1.0,115.0,,,,,,,,,,
https://www.sports-reference.com/cfb/players/matt-schaub-1.html,2001,Virginia,ACC,SO,QB,12.0,,,,,33.0,-13.0,-0.4,2.0,33.0,-13.0,-0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,140.0,240.0,58.3,1524.0,6.4,5.7,10.0,8.0,118.8,,,,,,,,,,
